,Vtot,Vcap,V,dVtot,dVcap,dV,theta,M,Date,Close,Signal
801,11983985.342659345,14350.938737687544,11969634.372175623,414513.41038424,30.40871084720399,414483.0016733928,-62450472.381382085,10408412.06356368,2017-03-09,33.810001373291016,0
802,11837551.433644388,14391.558748891388,11823159.84314946,-146433.90901495758,40.620011203843696,-146474.5290261614,-62598236.7619846,10433039.460330768,2017-03-10,33.88999938964844,0
803,12151649.457882123,14429.714237414175,12137219.711898673,314098.0242377351,38.15548852278679,314059.8687492123,-62284233.04937336,10380705.508228892,2017-03-13,33.720001220703125,0
804,11884350.806422276,14474.927001694816,11869875.847674547,-267298.6514598461,45.21276428063995,-267343.86422412674,-62552063.47572795,10425343.912621325,2017-03-14,33.8650016784668,0
805,11129023.772640953,14509.873686936935,11114513.867207982,-755327.0337813232,34.94668524212005,-755361.9804665654,-63300136.946702525,10550022.82445042,2017-03-15,34.27000045776367,0
806,11462052.861842506,14532.783083506883,11447520.047012964,333029.08920155297,22.90939656994842,333006.179804983,-62967658.28268506,10494609.713780843,2017-03-16,34.09000015258789,0
807,11046036.348504145,14565.21726547835,11031471.099492632,-416016.5133383617,32.43418197146635,-416048.94752033317,-63383253.08964217,10563875.51494036,2017-03-17,34.314998626708984,0
808,11332978.658375856,14565.743232803765,11318412.883397017,286942.30987171055,0.5259673254157416,286941.7839043851,66188826.59695579,11031471.099492632,2017-03-20,34.46500015258789,1
809,11862921.986907115,14573.452440727166,11848348.502720352,529943.3285312599,7.709207923400065,529935.6193233365,66716957.40298251,11119492.900497084,2017-03-21,34.7400016784668,0
810,12091779.68302121,14598.911500913751,12077180.73977426,228857.69611409472,25.459060186584903,228832.23705390815,66947411.15197935,11157901.858663226,2017-03-22,34.86000061035156,0
811,12022250.196358718,14633.039407425997,12007617.125205256,-69529.48666249304,34.12790651224468,-69563.6145690053,66880195.169938914,11146699.19498982,2017-03-23,34.82500076293945,0
812,12173846.531378899,14663.731881513082,12159182.76775135,151596.33502018003,30.6924740870846,151565.64254609295,67033828.56060594,11172304.76010099,2017-03-24,34.904998779296875,0
813,12548028.464575324,14697.64479216026,12533330.788037127,374181.933196425,33.91291064717808,374148.0202857778,67408318.64997303,11234719.774995506,2017-03-27,35.099998474121094,0
814,12050043.684981035,14748.074980859466,12035295.578254139,-497984.77959428856,50.43018869920718,-498035.2097829878,66909000.97281445,11151500.16213574,2017-03-28,34.84000015258789,0
815,12472814.773444377,14777.979533822085,12458036.762164518,422771.08846334106,29.904552962618133,422741.18391037843,67331505.61763582,11221917.602939302,2017-03-29,35.060001373291016,0
816,11965367.365233002,14826.213821429548,11950541.119665537,-507447.4082113743,48.23428760746436,-507495.6424989818,66822576.238195255,11137096.03969921,2017-03-30,34.79499816894531,0
817,12117208.07141208,14852.33227072826,12102355.707395317,151840.70617907887,26.11844929871274,151814.58772978015,66976216.95485488,11162702.825809147,2017-03-31,34.875,0
818,12588621.379503913,14883.96873127981,12573737.379026597,471413.3080918321,31.636460551550414,471381.67163128057,67446728.82913795,11241121.471522992,2017-04-03,35.119998931884766,0
819,12327982.405448498,14934.188808593168,12313048.184893869,-260638.97405541566,50.2200773133578,-260689.19413272903,67187469.27726556,11197911.546210928,2017-04-04,34.98500061035156,0
820,12547163.013365889,14973.667736915082,12532189.313882938,219180.6079173916,39.478928321913614,219141.1289890697,67408318.64997303,11234719.774995506,2017-04-05,35.099998474121094,0
821,12429754.815422846,15021.75499355509,12414733.028683254,-117408.19794304321,48.08725664000807,-117456.28519968322,67293095.43847091,11215515.90641182,2017-04-06,35.040000915527344,0
822,12159590.256780729,15067.220672244424,12144523.004362449,-270164.5586421166,45.46567868933468,-270210.02432080597,67024231.51030916,11170705.251718193,2017-04-07,34.900001525878906,0
823,12456184.855789559,15101.1388777497,12441083.685165774,296594.5990088303,33.918205505274564,296560.680803325,67321901.24134645,11220316.87355774,2017-04-10,35.05500030517578,0
824,13044612.473652571,15142.24214222237,13029470.199764313,588427.6178630121,41.10326447267157,588386.5145985394,67907643.65312423,11317940.608854039,2017-04-11,35.36000061035156,0
825,13399347.746168558,15202.455914479795,13384145.258508042,354735.27251598536,60.21377225742464,354675.0587437279,68262924.98991257,11377154.164985428,2017-04-12,35.54499816894531,0
826,13666874.66570994,15273.86136495585,13651600.772598948,267526.91954138357,71.4054504760545,267455.5140909075,68531796.24406691,11421966.040677818,2017-04-13,35.685001373291016,0
827,13444345.33101594,15356.256739879742,13428989.042530024,-222529.33469400046,82.3953749238918,-222611.73006892434,68310939.54536685,11385156.590894476,2017-04-17,35.56999969482422,0
